0.0342 0.8085243535583683
0.049 0.809623040809542
0.0396 0.8031282180184709
0.0434 0.8041336587501723
0.0278 0.8207437018057391
0.029 0.8189112049882834
0.081 0.8272060910248198
0.0596 0.8134177687324149
0.0642 0.8203828783173462
0.0918 0.8195882558035823
0.0078 0.8643546935432866
0.0492 0.8067445612953968
0.0794 0.8252884560808893
0.0064 0.8635641252260214
0.0312 0.8193004078521677
0.019 0.844760761864606
0.0366 0.8086824672218214
0.0902 0.824899253217005
0.0658 0.8235573141759035
0.0502 0.8090716700857057
0.0586 0.8100446772454167
0.0354 0.8091162662471925
0.0266 0.8235978561408914
0.0498 0.808548678737361
0.0496 0.805828312886669
0.012 0.8500960844570215
0.0556 0.8064404965579872
0.0108 0.853323224870063
0.0302 0.8189679637392665
0.0954 0.8200423258114474
0.0476 0.8061931905715606
0.0864 0.8205247751948042
0.0044 0.8625546302978213
0.0684 0.8218261722709176
0.0644 0.8207193766267463
0.0368 0.8056174946687316
0.074 0.8235573141759035
0.091 0.8231600029190215
0.0938 0.8158665034176876
0.0554 0.8093230302686311
0.0582 0.8082446139999514
0.006 0.8621735358269345
0.0766 0.8210720917221416
0.031 0.822734312286648
0.0504 0.808171638462973
0.0182 0.8438201882768854
0.0988 0.8145367269660826
0.0316 0.8185584898928882
0.0532 0.8065742850424474
0.0746 0.8216802211969609
0.0728 0.8220086111133634
0.0152 0.8446796779346302
0.0832 0.8265371486025185
0.0754 0.8220491530783514
0.0114 0.8548557111466079
0.0046 0.8618735252860236
0.0226 0.834730679726585
0.0524 0.8045917829545363
0.0158 0.8429242108506515
0.0932 0.8176098079121699
0.027 0.8218342806639152
0.0416 0.80447826545257
0.0588 0.8093716806266166
0.0854 0.8224951146932189
0.0034 0.8685061907580537
0.0132 0.8467148845770257
0.0252 0.826962839234892
0.0074 0.863592504601513
0.0386 0.8075878341671464
0.0508 0.8080865003364983
0.0056 0.8605761824064089
0.0398 0.8053134299313219
0.0692 0.8214369694070333
0.0724 0.8227018787146575
0.0296 0.8179463062215699
0.0952 0.8188666088267966
0.0512 0.8060229143186112
0.0006 0.8942787179008992
0.0614 0.818481460159411
0.04 0.8037606726722831
0.0202 0.8370902220888842
0.0624 0.816036779670637
0.0224 0.8361658652871587
0.0474 0.8083338063229248
0.0168 0.8368348077094601
0.0048 0.8609329516983029
0.0178 0.8411768521596705
0.0174 0.8411565811771765
0.0916 0.8192314865116882
0.0748 0.8209707368096717
0.0128 0.8496582312351515
0.0612 0.816138134583107
0.0704 0.8205207209983053
0.0798 0.8225234940687105
0.042 0.8051026117133845
0.0394 0.8049242270674375
0.0768 0.8210761459186404
0.0452 0.8024998175611575
0.0986 0.8149624175984561
0.0858 0.819276082673175
0.0946 0.8193206788346618
0.01 0.851296126620665
0.093 0.8200625967939414
0.0404 0.8031647057869601
0.0664 0.8230667563995492
0.047 0.806582393435445
0.0818 0.8232694662244889
0.0924 0.8174922362137048
0.0752 0.8195720390175871
0.0232 0.8313170462745988
0.0332 0.8167300472719312
0.084 0.825831718411728
0.0036 0.8666250435826124
0.0716 0.8204801790333174
0.0422 0.8071134931767873
0.053 0.807478370861679
0.005 0.8623357036868863
0.0782 0.8252357515264049
0.0052 0.8605315862449221
0.0656 0.822036990488855
0.0308 0.8190328308832473
