0.0208 0.6864012468770772
0.0058 0.7951448577780834
0.059 0.4187638955740448
0.048 0.4541159549840702
0.0488 0.4529641981251003
0.0822 0.2667348552568246
0.0326 0.5865250177634143
0.0824 0.26659160191615666
0.0584 0.41623690664466295
0.0748 0.30637591968644706
0.024 0.6112534094295079
0.0678 0.3417766852322996
0.0628 0.3909928029521648
0.0138 0.7022192807536272
0.0074 0.7557788397625432
0.0022 0.8214404409910839
0.0284 0.612694538036627
0.0048 0.786804648284398
0.0398 0.5375237800545509
0.0374 0.5433771115542414
0.0176 0.7030014439936739
0.0462 0.49979085012262486
0.0928 0.18772777281166197
0.043 0.5000945472048408
0.0754 0.3038718512915721
0.0142 0.7071901716748035
0.0902 0.1889769419422861
0.0936 0.18973904971463934
0.0254 0.6242923284971006
0.026 0.6222953769281899
0.0178 0.7025487634371633
0.0154 0.7082645717298127
0.0162 0.692248848243141
0.0268 0.6234184831190264
0.0878 0.2321592289532192
0.0404 0.5306304293016113
0.0556 0.42887758142519883
0.053 0.4572532031446973
0.0496 0.4629145751678929
0.0538 0.46167973137133556
0.0416 0.5380251667468885
0.0478 0.49383724128446677
0.0468 0.5008623851108208
0.0408 0.5407985514222192
0.0882 0.23344564395241696
0.0056 0.7791692452267986
0.0698 0.34528925714547665
0.098 0.16346352196933234
0.0118 0.7414191248939925
0.0194 0.6840175112883632
0.0864 0.23338547754933645
0.0114 0.7425880721538426
0.0224 0.6579740539549382
0.0202 0.6818973618464783
0.068 0.34842650530610375
0.014 0.6972025487634371
0.0044 0.7725480758211282
0.0324 0.5851755712943226
0.0926 0.1924092919846891
0.0506 0.459763001673199
0.0516 0.4525917394393637
0.0886 0.23089573448852826
0.0972 0.15221240459327512
0.0006 0.8290987645831901
0.0396 0.5407383850191386
0.0386 0.540549290609457
0.085 0.23181542093561622
0.045 0.5044523138279585
0.0798 0.26694400513419975
0.0368 0.532948268353618
0.0664 0.3474638428568154
0.0944 0.19044958628435216
0.0402 0.5362488253226065
0.0128 0.6917531916844301
0.0522 0.46261660821930367
0.0856 0.23438825093401178
0.0088 0.7526788374704898
0.0712 0.3402324142198996
0.0948 0.19062149029315364
0.0794 0.2676430814366591
0.0132 0.7057690985353778
0.0562 0.4300751793531825
0.056 0.4239869123747966
0.0966 0.15588828531481355
0.0762 0.30357674940979623
0.0912 0.18537555295789498
0.0418 0.5404375530037361
0.044 0.5034466753764698
0.0956 0.19377019872103418
0.0296 0.6142875151848541
0.0654 0.38762634944646907
0.0332 0.5845882325975842
0.0484 0.4602471979646565
0.0158 0.7032965458754498
0.0942 0.18861021339017625
0.0104 0.7353623736505536
0.0086 0.7523894657223407
0.018 0.6571460496458778
0.0136 0.7031561576015952
0.0672 0.3470856540374522
0.0002 0.8579184716587591
0.0918 0.1882377547044397
0.0894 0.22905349652753904
0.0054 0.7850856081963832
0.0446 0.5037389121914323
0.076 0.3023963418826927
0.0342 0.5764027367118201
0.0172 0.6997581883609526
0.0312 0.5823391551490981
0.0092 0.7471607187879621
0.0226 0.671981365605446
0.0258 0.6230603497673566
0.0472 0.4981176511036237
0.011 0.7386027642164615
0.0108 0.7363393614339087
0.0038 0.7981932888674964
0.0662 0.34536947901625065
0.0 1.0
0.0482 0.4580812074537578
0.0976 0.1589739622728002
0.0692 0.34711430470558574
0.0978 0.15443283137362762
0.0814 0.26667468885374407
0.0892 0.22543778220908112
0.0776 0.3045967131953517
0.0454 0.504864883449082
0.0644 0.3835837401728208
0.02 0.6755970799239038
0.0974 0.15501443993673933
0.0804 0.2655773682642279
0.0392 0.540772765820899
0.0598 0.42374338169566117
0.0346 0.5772765820898943
0.0984 0.15557599303215752
0.0364 0.537469343785097
0.0596 0.42046574526117947
0.027 0.6218255059707992
0.0204 0.6827769373581792
0.0964 0.15361915239863394
0.0806 0.26711877420981456
0.067 0.3475555249948429
0.079 0.2667004744550643
0.095 0.18997398519333472
